username,video_id,video_url,is_photo,like_count,comment_count,share_count,save_count,description,scraped_at,manual_label,label_timestamp
dokternadiyah,7607824969854110996,https://www.tiktok.com/@dokternadiyah/video/7607824969854110996,False,228,22,25,33,Cek! Ini dia tanda bahaya masa nifas! #edukasikesehatan #dokterkandungan #nifas #obgyn,2026-09-04T02:27:53.963916,health,2026-09-07T13:03:59.820360
dokternadiyah,7602982143794416916,https://www.tiktok.com/@dokternadiyah/video/7602982143794416916,False,189,15,17,28,Fungsi kolagen itu banyakDan penurunan produksinya ga nunggu tuaa 😰#edukasikesehatan #kolagen #tipssehat #bumilcantik,2026-09-04T02:58:04.538723,health,2026-09-07T12:33:08.517627
dokternadiyah,7645331217235397908,https://www.tiktok.com/@dokternadiyah/video/7645331217235397908,False,394,4,147,63,"Hubungan suami istri saat haid masih sering jadi pertanyaan 🤔Sebenarnya, hal ini bukan cuma soal nyaman atau tidak, tapi juga perlu memperhatikan kebersihan dan kesehatan reproduksi.Saat menstruasi, area kewanitaan lebih sensitif sehingga risiko iritasi atau infeksi bisa meningkat jika tidak menjaga kebersihan dengan baik. Selain itu, sebagian orang juga bisa merasa lebih nyeri atau tidak nyaman selama haid.Kalau tetap memilih melakukannya, pastikan:✨ Menjaga kebersihan sebelum & sesudah✨ Mengutamakan kenyamanan kedua pihak✨ Menggunakan perlindungan bila diperlukan✨ Stop jika muncul nyeri atau keluhanYang paling penting: komunikasi dan saling menghargai kenyamanan pasangan 💙#edukasikesehatan #kesehatanreproduksi #menstruasi #creatorsearchinsights",2026-09-04T02:01:59.007126,health,2026-09-07T13:14:08.522686
dokternadiyah,7651253213965913365,https://www.tiktok.com/@dokternadiyah/video/7651253213965913365,False,12.8K,123,1336,9753,"Replying to @erta Ingin area miss V dan lipatan tampak lebih cerah? Yuk! Kenali dulu penyebabnya!Warna kulit yang lebih gelap di area selangkangan, ketiak, atau lipatan tubuh sebenarnya normal. Kondisi ini bisa dipengaruhi oleh gesekan, perubahan hormon, kehamilan, berat badan berlebih, hingga penggunaan produk yang kurang sesuai.Tips membantu mencerahkan area lipatan:✔️ Jaga kebersihan dan kelembapan kulit✔️ Gunakan pakaian yang nyaman dan tidak terlalu ketat✔️ Hindari menggaruk atau menggosok terlalu keras✔️ Pilih skincare khusus area sensitif yang aman dan terujiPerawatan yang tepat dan konsisten dapat membantu merawat kulit agar tampak lebih cerah, halus, dan sehat. 💖Sudah mulai rutin merawat area lipatan dan miss V belum?#perawatankewanitaan #missvcare #areasensitif #creatorsearchinsights",2026-09-04T02:04:25.547752,health,2026-09-07T13:14:20.802871
dokternadiyah,7634564803020754196,https://www.tiktok.com/@dokternadiyah/video/7634564803020754196,False,282,6,27,36,"Kenapa sih banyak perempuan suka minuman manis kekinian? 🤔Karena rasa manis itu bisa ningkatin mood, bikin happy, dan jadi “reward” kecil di tengah aktivitas. Apalagi tampilannya lucu dan estetik auto pengen coba! 😋Tapi sayangnya, minuman manis berlebihan nggak baik buat tubuh mulai dari lonjakan gula, gampang lelah, sampai efek ke kulit dan berat badan.Kabar baiknya, sekarang ada pilihan minuman manis yang lebih sehat tanpa gula tambahan ✨Tetap enak, tetap manis, tapi lebih aman untuk tubuh ✨Jadi, tetap bisa menikmati yang manis tanpa harus khawatir berlebihan 🤍#EdukasiSehat #LessSugar #PerempuanSehat #MinumanSehat #creatorsearchinsights",2026-09-04T02:12:48.746015,health,2026-09-07T12:57:47.538304
dokternadiyah,7642710121990245653,https://www.tiktok.com/@dokternadiyah/video/7642710121990245653,False,597,10,73,86,"Sering merasa pusing dan gampang lelah saat hamil? Waspada, bisa jadi itu tanda an3mia! 🩸🤰Anemia pada ibu hamil terjadi ketika tubuh kekurangan sel darah merah atau hemoglobin untuk membawa oksigen ke seluruh tubuh dan janin. Jika diabaikan, kondisi ini bisa berdampak pada tumbuh kembang si Kecil dan meningkatkan risiko persalinan prematur.Yuk, cegah anemia bumil dengan cara berikut:💊 Rutin minum tablet tambah darah (TTD) sesuai anjuran dokter.🥩 Konsumsi makanan kaya zat besi, seperti daging merah, ikan, dan sayuran hijau.🍊 Perbanyak asupan vitamin C untuk membantu penyerapan zat besi.Jangan lupa selalu jadwalkan pemeriksaan rutin kehamilan juga ya!",2026-09-04T02:11:12.625172,health,2026-09-07T12:45:41.148692
wishdrboyke,7611379342324567303,https://www.tiktok.com/@wishdrboyke/video/7611379342324567303,False,323,4,28,25,"Habis buka puasa langsung ""gas pol"" atau nunggu nanti? 🌙 Jangan sampai salah pilih waktu ya. Sahabat Dr. Boyke. Ternyata ada jam-jam tertentu yang lebih ideal biar kondisi tubuh tetap prima dan nggak malah bikin lemas saat harus bangun sahur. Simak rahasia sehatnya dari dr. Boyke di sesi ""Ramadan Bersama Dr. Boyke!.👨‍⚕️✨ #rayapenuhrasa #puasaramadhan #tipspuasa #drboyke #ramadankembalikuat",2026-09-07T03:00:37.831603,health,2026-09-07T12:43:05.690682
wishdrboyke,7636233062719720722,https://www.tiktok.com/@wishdrboyke/video/7636233062719720722,False,114,1,3,8,Nikmatnya kursi pijat 🤤 Janglah engkau lupa untuk relaksasi ya sahabat... kalau tubuh mulai terasa mudah linu pada persendian.. yg perlu kamu ingat ialah WishMove. Order WishMove sekarang juga dan rasakan nikmatnya tubuh ringan tanpa rasa linu dan kaku #creatorsearchinsights #drboyke #MasaTuaSehat #relaksasi #bebaskanlangkahberani,2026-09-07T02:41:37.075976,health,2026-09-07T13:04:37.770098
wishdrboyke,7628570249188625671,https://www.tiktok.com/@wishdrboyke/video/7628570249188625671,False,1456,14,111,268,Bahaya! Jangan biarkan area kewanitaan gatal & bau merusak momen percayamu di luar rumah! 🛑😱 ​Banyak wanita tidak siap saat masalah area wanita mu muncul mendadak. dr. Boyke memberikan solusi spesial dengan Wish Intimate Spray 60ml yang wajib jadi penghuni tetap tasmu! ​Kenapa harus SEKARANG dan selalu dibawa? ✅ Perlindungan Instan: Atasi bakteri penyebab bau & gatal setelah dari toilet umum. ✅ pH Seimbang: Menjaga keasaman alami area wanita meski jadwal sedang padat. ✅ Ukuran Tas-Friendly: Desain 60ml yang praktis dibawa kemana saja tanpa ribet. 👜✨ ​Jangan tunggu sampai masalah datang baru mencari solusi. Pastikan kesegaranmu tetap terjaga setiap saat!🩺🌿 ​🔥 STOK TERBATAS! AMANKAN MILIKMU SEBELUM KEHABISAN! 🔥 #SolusiKesehatan #drboyke #TipsKesehatan #selaluadaditasmu,2026-09-07T02:46:16.093577,health,2026-09-07T12:35:27.787567
wishdrboyke,7616246841360911634,https://www.tiktok.com/@wishdrboyke/video/7616246841360911634,False,3585,44,339,1055,"Cuma butuh 3 detik untuk proteksi area kewanitaan seharian! ​Gak perlu ribet, cukup semprot Wish Intimate Spray Manjakani 60ml dari dr. Boyke. ​Solusi praktis jaga kebersihan, cegah bau, dan tetap segar meski jadwal sedang padat-padatnya. ​Wajib banget #SelaluAdaDiTasMu untuk perlindungan instan kapan pun dan di mana pun. ​Klik keranjang kuning sekarang! Stok makin menipis, amankan milikmu sebelum kehabisan. ​#drboyke #IntimateSpray #KesehatanWanita #SelaluAdaDiTasMu",2026-09-07T02:56:20.024126,health,2026-09-07T13:14:10.439944
drgfira,7638603443288001800,https://www.tiktok.com/@drgfira/video/7638603443288001800,False,272,22,29,15,"Kalau kamu lagi di titik itu sekarang — titik dimana kamu hampir nyerah sama impian kamu sendiri, mungkin kamu butuh kata-kata ini : sabar. Allah tahu. #dentist #dentistlife",2026-09-05T16:36:39.192408,not_health,2026-09-07T12:37:13.258050
drgfira,7636382160429059346,https://www.tiktok.com/@drgfira/video/7636382160429059346,False,86,4,2,3,Support system terbaik seumur hidupku🥹 #dentist #dentistlife,2026-09-05T16:38:49.871373,not_health,2026-09-07T12:43:42.059082
drgfira,7623828020091948296,https://www.tiktok.com/@drgfira/video/7623828020091948296,False,93,22,3,25,"Namanya white spot ya, dan menandakan di bagian tersebut sangat rapuh 🥹 jadi butuh perawatan dan perlindungan khusus.. #drgfira #dentist #dentistlife #doktergigimalang #dentalwellness",2026-09-05T16:40:59.330604,health,2026-09-07T13:13:31.239080
jamilatussadiyah,7591889766669503764,https://www.tiktok.com/@jamilatussadiyah/video/7591889766669503764,False,189,2,25,36,Gelombang cinta adalah Cinta dan syukur yang paling dalam dari allah untuk bantu janin melihat dunia❤️,2026-09-06T22:01:16.895817,health,2026-09-07T12:45:48.391615
dionharyadi,7602759618917322004,https://www.tiktok.com/@dionharyadi/video/7602759618917322004,False,4186,115,191,360,"Sama juga dengan asap polusi sebenarnya, solusinya apa?Untuk sementara: menghindari sebisa mungkin dan masker. Lalu perkuat tubuhnya dengan gizi yang tepat serta latihan fisik rutin.Kalau buat yang merokok? Cara tercepat menyehatkan paru-parunya adalah dengan BERHENTI.Saya izin stitch ya @wulan_bahtiar",2026-09-03T15:04:51.600466,health,2026-09-07T12:48:25.064947
dionharyadi,7652166515881446677,https://www.tiktok.com/@dionharyadi/video/7652166515881446677,False,354,1,8,22,Bukan mau sombong tapi negara saya udah berdiri 80 tahun 🙏,2026-09-03T14:41:06.439091,not_health,2026-09-07T13:11:21.284349
dionharyadi,7615906662590795028,https://www.tiktok.com/@dionharyadi/video/7615906662590795028,False,17.3K,837,1251,669,"1 lele, 2 tempe, 2 tahu, 3 hari?Dari kemaren heboh lele mentah untuk MBG. Saya ngerti maksudnya untuk dimasak di rumah, oke. Tapi kan proses distribusinya harus dipikirkan juga dong 🥲",2026-09-03T14:57:31.879512,health,2026-09-07T12:59:48.921829
dokter.reni.anak,7605560395117448469,https://www.tiktok.com/@dokter.reni.anak/video/7605560395117448469,False,3,0,1,0,"🦟DBD itu nyata, tiap tahun kasusnya tidak pernah “0” alias selalu ada.❗️Tapi tidak semua orang mampu untuk vaksin DBD krn faktor ekonomi.Tp yg mampu secara ekonomipun, belum sepenuhnya memiliki pemahaman dan kesadaran akan pentingnya vaksin DBD utk mencegah penyakit yg satu ini (penyakit yang bahkan bisa merenggut nyawa org2 terkasih🥹😭)Yuks lindungi keluarga kita dari virus DBD dgn gerakan 3M plus dan vaksinasi 🦟#dbd #cegahdengue #vaksindbd @cegahdbd.id @praktekdokter.renifahriani #dokteranakbandung",2026-09-03T17:55:10.836318,health,2026-09-07T12:46:39.751375
dr.deamaulidia,7613973890154433800,https://www.tiktok.com/@dr.deamaulidia/video/7613973890154433800,False,10,2,1,1,"Botol terlihat bersih tapi masih keruh atau bau? Itu bukan sekadar noda.” Residu lemak & protein dari ASI/sufor bisa menempel dan jadi tempat bakteri. Ingat: ✔️ Cuci segera ✔️ Pakai sikat lembut ✔️ Pilih pembersih food grade & cek ingredients Kalau tetap keruh, sebaiknya ganti. Safety bayi dimulai dari botolnya 🤍",2026-09-05T14:45:38.776670,health,2026-09-07T13:12:50.327125
